frameID,track_no,x,y,time
36,45,287.31,26.6765,296
36,46,699.873,864.779,296
36,47,273.735,420.737,296
36,49,631.617,3.3218,296
36,50,890.811,47.3231,296
37,28,978.504,624.035,304
37,29,975.263,564.293,304
37,30,448.242,497.166,304
37,3,801.496,893.604,304
37,31,344.008,695.913,304
37,5,101.643,512.344,304
37,6,472.825,398.148,304
37,32,560.722,824.322,304
37,33,405.03,685.427,304
37,34,1086.11,499.935,304
37,10,459.624,598.877,304
37,35,751.12,535.136,304
37,36,407.203,480.851,304
37,37,135.934,194.098,304
37,38,31.4604,111.029,304
37,39,1110.87,980.081,304
37,40,1285.52,922.503,304
37,41,78.913,910.379,304
37,42,11.0031,555.444,304
37,43,829.526,457.245,304
37,24,288.367,430.24,304
37,45,290.432,25.2936,304
37,46,702.574,864.14,304
37,47,279.28,422.064,304
37,49,636.174,3.01886,304
37,50,893.38,45.8956,304
38,28,978.064,625.015,312
38,29,975.129,564.347,312
38,30,452.222,499.579,312
38,3,800.717,895.197,312
38,31,343.053,697.305,312
38,5,101.735,512.128,312
38,6,471.538,397.049,312
38,32,561.632,825.226,312
38,33,405.255,687.255,312
38,34,1086.22,498.676,312
38,10,461.353,600.175,312
38,35,751.137,536.664,312
38,36,406.407,482.021,312
38,37,135.397,195.98,312
38,38,30.8491,112.737,312
38,39,1110.55,981.193,312
38,40,1286.14,924.117,312
38,41,78.5535,912.282,312
38,42,11.1394,557.768,312
38,43,829.361,459.203,312
38,24,289.855,431.93,312
38,45,289.718,26.0667,312
38,46,698.945,867.094,312
38,47,280.823,424.387,312
38,49,635.729,5.21134,312
38,50,893.006,46.8437,312
39,28,974.399,624.508,320
39,29,972.288,562.853,320
39,30,450.824,500.003,320
39,3,797.645,893.955,320
39,31,338.647,696.812,320
39,5,98.7632,511.44,320
39,6,466.413,394.637,320
39,32,560.562,824.218,320
39,33,402.822,686.819,320
39,34,1084.02,497.708,320
39,10,458.853,598.476,320
39,35,748.131,536.594,320
39,36,402.662,481.566,320
39,37,132.881,196.139,320
39,38,28.107,112.52,320
39,39,1107.56,980.965,320
39,40,1284.44,923.771,320
39,41,76.6061,912.155,320
39,42,7.42922,557.071,320
39,43,827.347,458.111,320
39,24,285.971,430.005,320
39,45,286.029,25.2358,320
39,46,693.255,868.203,320
39,47,277.671,423.935,320
39,49,632.289,6.78203,320
39,50,889.566,46.4312,320
40,28,976.647,625.079,328
40,29,974.356,562.281,328
40,30,451.936,500.822,328
40,3,800.147,893.23,328
40,31,341.659,695.891,328
40,5,100.775,510.87,328
40,6,465.226,390.859,328
40,32,564.549,823.73,328
40,33,405.629,686.871,328
40,34,1082.25,493.13,328
40,10,461.026,598.206,328
40,35,750.031,536.777,328
40,36,404.702,481.231,328
40,37,135.159,195.963,328
40,38,29.3209,112.426,328
40,39,1109.69,981.501,328
40,40,1287.19,923.619,328
40,41,78.8913,911.319,328
40,42,9.33194,557.455,328
40,43,829.594,457.518,328
40,24,287.145,428.835,328
40,45,288.117,24.2871,328
40,46,694.046,869.617,328
40,47,279.157,423.39,328
40,49,634.161,7.23893,328
40,50,891.131,46.1294,328
41,28,972.452,621.694,336
41,29,974.07,561.402,336
41,30,451.746,500.029,336
41,3,798.361,895.958,336
41,31,342.086,695.116,336
41,5,101.032,509.386,336
41,6,461.633,388.681,336
41,32,564.945,821.754,336
41,33,406.191,685.798,336
41,34,1081.3,488.725,336
41,10,460.845,596.6,336
41,35,749.986,535.909,336
41,36,405.309,480.126,336
41,37,135.108,192.776,336
41,38,30.277,110.765,336
41,39,1109.5,980.524,336
41,40,1288.2,922.836,336
41,41,79.1395,910.219,336
41,42,9.21109,556.881,336
41,43,828.158,457.073,336
41,24,286.318,427.332,336
41,45,287.786,24.065,336
41,46,693.94,870.131,336
41,47,278.676,422.034,336
41,49,635.11,6.94816,336
41,50,890.305,45.6913,336
42,28,974.798,619.312,344
42,29,973.758,560.75,344
42,30,450.78,500.516,344
42,3,797.806,895.322,344
42,31,340.742,695.799,344
42,5,100.264,509.13,344
42,6,458.562,386.789,344
42,32,563.591,822.679,344
42,33,405.694,686.0,344
42,34,1077.82,485.16,344
42,10,459.834,595.541,344
42,35,749.195,536.005,344
42,36,404.757,480.663,344
42,37,134.189,190.9,344
42,38,29.843,110.578,344
42,39,1108.7,980.625,344
42,40,1288.52,923.762,344
42,41,78.4119,909.517,344
42,42,8.23752,557.44,344
42,43,825.781,457.481,344
42,24,284.655,428.318,344
42,45,286.93,24.789,344
42,46,692.655,870.522,344
42,47,276.943,421.786,344
42,49,635.307,7.5309,344
42,50,889.036,45.778,344
43,28,970.496,619.867,352
43,29,970.055,559.88,352
43,30,448.297,500.572,352
43,3,792.165,896.596,352
43,31,337.847,696.671,352
43,5,97.5715,508.964,352
43,6,456.159,384.347,352
43,32,560.574,822.557,352
43,33,402.638,685.193,352
43,34,1076.54,483.45,352
43,10,456.693,594.069,352
43,35,746.21,535.824,352
43,36,401.451,480.656,352
43,37,131.87,189.756,352
43,38,26.8284,110.453,352
43,39,1105.65,980.373,352
43,40,1285.66,923.88,352
43,41,75.4317,908.122,352
43,42,4.87437,556.717,352
43,43,822.774,457.965,352
43,24,279.58,431.718,352
43,45,284.203,24.5562,352
43,46,688.284,870.347,352
43,47,272.194,423.524,352
43,49,633.592,5.76554,352
43,50,887.731,46.2016,352
44,28,969.155,619.05,360
44,29,970.901,558.916,360
44,30,449.906,501.175,360
44,3,795.098,896.105,360
44,31,339.64,697.306,360
44,5,99.28,508.039,360
44,6,460.092,383.719,360
44,32,561.587,822.48,360
44,33,404.176,684.45,360
44,34,1076.97,480.28,360
44,10,458.671,592.132,360
44,35,747.565,535.67,360
44,36,402.106,480.149,360
44,37,133.848,188.915,360
44,38,28.4917,109.143,360
44,39,1107.23,979.934,360
44,40,1286.97,924.188,360
44,41,77.07,906.929,360
44,42,5.78563,555.748,360
44,43,823.947,458.596,360
44,24,278.599,433.902,360
44,45,285.564,24.5119,360
44,46,689.058,870.661,360
44,47,271.666,424.879,360
44,49,635.284,1.82315,360
44,50,891.159,45.9823,360
45,28,964.017,618.927,368
45,29,963.735,559.567,368
45,30,446.831,501.669,368
45,3,792.56,895.522,368
45,31,336.953,696.351,368
45,5,95.5179,507.428,368
45,6,455.043,383.557,368
45,32,557.729,821.323,368
45,33,401.618,683.623,368
45,34,1073.24,477.835,368
45,10,455.321,589.893,368
45,35,743.674,535.501,368
45,36,398.298,479.073,368
45,37,130.599,188.101,368
45,38,26.3735,110.7,368
45,39,1103.74,979.201,368
45,40,1282.63,923.507,368
45,41,73.5045,905.335,368
45,42,1.54206,555.495,368
45,43,822.418,458.678,368
45,24,274.533,434.735,368
45,45,282.363,23.9526,368
45,46,684.317,871.066,368
45,47,267.15,425.63,368
45,49,633.301,-1.23906,368
45,50,888.928,45.4386,368
46,28,967.188,618.981,376
46,29,965.271,559.457,376
46,30,451.539,501.225,376
46,3,799.013,895.112,376
46,31,342.356,693.824,376
46,5,100.71,506.512,376
46,6,461.648,383.018,376
46,32,563.465,820.632,376
46,33,406.451,683.707,376
46,34,1079.12,474.215,376
46,10,460.337,588.369,376
46,35,748.831,534.961,376
46,36,404.227,477.375,376
46,37,136.075,187.017,376
46,38,30.9017,110.47,376
46,39,1109.03,978.341,376
46,40,1287.39,923.215,376
46,41,78.5617,904.413,376
46,42,7.01168,554.843,376
46,43,827.188,457.785,376
46,24,280.441,433.062,376
46,45,287.596,23.3026,376
46,46,689.576,872.082,376
46,47,273.024,425.417,376
46,49,638.191,-4.3888,376
46,50,894.843,44.8057,376
47,28,965.222,616.799,384
47,29,961.873,561.501,384
47,30,450.852,500.516,384
47,3,799.259,895.91,384
47,31,340.958,697.035,384
47,5,100.802,507.142,384
47,6,460.669,381.798,384
47,32,564.648,818.6,384
47,33,407.346,684.466,384
47,34,1079.33,473.34,384
47,10,460.29,587.228,384
47,35,749.303,535.805,384
47,36,403.447,478.42,384
47,37,137.375,187.504,384
47,38,30.3775,110.534,384
47,39,1109.07,978.966,384
47,40,1286.18,922.766,384
47,41,78.9584,905.026,384
47,42,7.98639,556.093,384
47,43,826.935,458.066,384
47,24,281.693,433.107,384
47,45,287.581,24.0228,384
47,46,690.081,874.092,384
47,47,274.353,425.064,384
47,49,638.187,-4.74187,384
47,50,895.233,45.3836,384
48,28,968.686,616.198,392
48,29,962.167,563.121,392
48,30,452.628,500.778,392
48,3,799.772,894.505,392
48,31,344.615,697.756,392
48,5,103.078,507.404,392
48,6,463.785,379.461,392
48,32,567.742,815.981,392
48,33,409.855,684.525,392
48,34,1079.04,471.157,392
48,10,462.574,587.588,392
48,35,751.525,535.982,392
48,36,405.621,479.749,392
48,37,140.411,187.278,392
48,38,32.6457,110.783,392
48,39,1111.87,979.324,392
48,40,1284.79,921.717,392
48,41,81.5594,905.798,392
48,42,10.6866,556.143,392
48,43,828.923,457.405,392
48,24,286.084,432.478,392
48,45,288.948,24.7103,392
48,46,693.126,874.943,392
48,47,278.37,425.102,392
48,49,640.72,-4.87219,392
48,50,897.701,46.1698,392
49,28,968.078,614.715,400
49,29,964.039,561.331,400
49,30,453.195,499.825,400
49,3,801.339,893.666,400
49,31,346.233,696.12,400
49,5,104.031,506.045,400
49,6,461.184,379.145,400
49,32,570.368,809.505,400
49,33,410.066,683.206,400
49,34,1077.83,468.846,400
49,10,464.181,585.924,400
49,35,752.274,534.642,400
49,36,407.014,478.934,400
49,37,140.339,185.616,400
49,38,36.1015,107.626,400
49,39,1112.4,978.154,400
49,40,1285.55,920.193,400
49,41,82.1177,904.706,400
49,42,11.4823,554.738,400
49,43,828.866,455.293,400
49,24,288.103,431.731,400
49,45,289.736,24.0673,400
49,46,694.143,874.276,400
49,47,279.481,423.58,400
49,49,640.685,-7.93439,400
49,50,898.192,45.5527,400
50,28,965.595,616.633,408
50,29,964.204,560.649,408
50,30,453.015,499.404,408
50,3,802.259,893.981,408
50,31,346.304,695.676,408
50,5,103.578,505.999,408
50,6,462.296,379.089,408
50,32,571.635,809.874,408
50,33,409.189,683.239,408
50,34,1076.18,466.482,408
50,10,464.273,585.778,408
50,35,751.915,534.301,408
50,36,406.84,479.649,408
50,37,141.164,183.715,408
50,38,39.0756,105.253,408
50,39,1111.44,977.289,408
50,40,1285.01,920.281,408
50,41,81.871,904.397,408
50,42,10.7579,554.495,408
50,43,827.725,454.383,408
50,24,288.692,432.343,408
50,45,288.78,23.3112,408
50,46,694.627,874.271,408
50,47,280.15,423.869,408
50,49,640.861,-8.3454,408
50,50,897.368,45.3553,408
51,28,963.373,616.82,416
51,29,962.855,559.298,416
51,30,451.632,498.641,416
51,3,800.862,894.249,416
51,31,345.639,695.601,416
51,5,102.444,506.037,416
51,6,462.238,375.157,416
51,32,570.411,810.162,416
51,33,408.164,682.795,416
51,34,1071.83,463.828,416
51,10,463.898,586.431,416
51,35,750.57,534.187,416
51,36,405.728,479.714,416
51,37,139.789,184.317,416
51,38,38.8444,104.016,416
51,39,1110.24,976.951,416
51,40,1283.06,920.147,416
51,41,80.5671,904.299,416
51,42,9.86941,554.007,416
51,43,827.543,453.797,416
51,24,288.275,432.318,416
51,45,288.204,23.9985,416
51,46,694.282,873.747,416
51,47,281.369,425.333,416
51,49,639.478,-9.43876,416
51,50,895.881,44.7763,416
52,28,962.307,615.094,424
52,29,963.467,557.283,424
52,30,452.408,498.88,424
52,3,802.524,894.345,424
52,31,347.652,695.14,424
52,5,103.808,507.138,424
52,6,462.416,372.324,424
52,32,569.782,810.782,424
52,33,409.91,682.632,424
52,34,1074.22,460.002,424
52,10,464.712,586.011,424
52,35,752.461,533.674,424
52,36,407.695,479.887,424
52,37,140.728,185.234,424
52,38,40.6945,104.497,424
52,39,1112.26,976.836,424
52,40,1284.76,919.741,424
52,41,82.1954,904.708,424
52,42,11.9457,554.188,424
52,43,828.486,452.615,424
52,24,290.86,432.434,424
52,45,290.15,23.6863,424
52,46,696.295,873.661,424
52,47,283.839,425.969,424
52,50,897.174,44.6033,424
53,28,963.818,616.155,432
53,29,962.509,558.7,432
53,30,453.171,500.859,432
53,3,803.416,897.389,432
53,31,348.375,696.626,432
53,5,103.797,509.861,432
53,6,462.547,371.388,432
53,32,564.056,811.6,432
53,33,409.895,684.795,432
53,34,1075.3,459.408,432
53,10,464.15,587.137,432
53,35,753.042,535.177,432
53,36,408.13,481.682,432
53,37,141.026,187.475,432
53,38,41.9998,107.0,432
53,39,1112.45,978.409,432
53,40,1285.67,920.429,432
53,41,82.1972,907.152,432
53,42,12.8597,556.255,432
53,43,828.427,454.352,432
53,24,291.477,434.158,432
53,45,290.43,26.2082,432
53,46,696.575,874.484,432
53,47,283.287,426.759,432
53,50,897.319,46.6882,432
54,28,963.476,612.886,440
54,29,961.749,556.866,440
54,30,454.167,498.876,440
54,3,803.197,895.408,440
54,31,348.55,694.934,440
54,5,103.488,509.376,440
54,6,460.585,370.262,440
54,32,560.991,807.796,440
54,33,410.684,682.499,440
54,34,1071.89,455.332,440
54,10,463.038,585.172,440
54,35,753.041,533.495,440
54,36,409.824,479.196,440
54,37,141.276,186.412,440
54,38,41.6213,107.023,440
54,39,1112.63,976.722,440
54,40,1285.82,918.973,440
54,41,82.4037,904.658,440
54,42,12.8827,555.018,440
54,43,829.863,453.818,440
54,24,290.891,432.041,440
54,45,289.065,25.4767,440
54,46,696.865,872.499,440
54,47,283.032,425.183,440
54,50,896.69,45.5813,440
55,28,961.871,612.439,448
55,29,961.358,556.85,448
55,30,452.836,500.179,448
55,3,800.534,895.346,448
55,31,347.757,697.675,448
55,5,102.017,512.639,448
55,6,457.054,367.543,448
55,32,559.828,808.335,448
55,33,410.556,682.554,448
55,34,1070.19,454.716,448
55,10,462.324,586.284,448
55,35,751.91,533.775,448
55,36,410.429,478.496,448
55,37,140.694,186.506,448
55,38,39.657,108.017,448
55,39,1111.88,977.252,448
55,40,1284.46,919.956,448
55,41,81.8059,904.783,448
55,42,11.6047,555.255,448
55,43,830.06,455.403,448
55,24,287.895,431.114,448
55,45,287.069,27.6605,448
55,46,696.124,872.107,448
55,47,281.882,426.381,448
55,50,896.234,46.8749,448
56,28,961.303,612.76,456
56,29,964.294,555.849,456
56,30,452.86,501.952,456
56,3,801.007,895.249,456
56,31,348.925,697.982,456
56,5,102.347,515.159,456
56,6,454.46,365.008,456
56,32,559.785,808.241,456
56,33,411.778,682.507,456
56,34,1070.67,451.328,456
56,10,463.688,586.949,456
56,35,752.556,533.804,456
56,36,412.744,477.321,456
56,37,141.557,186.634,456
56,38,39.2926,108.567,456
56,39,1112.91,977.438,456
56,40,1284.41,920.321,456
56,41,82.7958,904.743,456
56,42,11.8266,555.381,456
56,43,829.377,456.176,456
56,24,286.986,431.197,456
56,45,287.368,28.8367,456
56,46,697.727,872.14,456
56,47,281.22,425.65,456
56,50,897.358,47.8516,456
57,28,962.827,613.413,464
57,29,969.657,555.155,464
57,30,452.014,502.398,464
57,3,801.922,895.545,464
57,31,347.807,693.928,464
57,5,101.908,517.655,464
57,6,451.981,363.889,464
57,32,559.54,806.817,464
57,33,411.185,683.045,464
57,34,1067.78,448.428,464
57,10,463.363,587.115,464
57,35,752.032,534.014,464
57,36,414.306,477.357,464
57,37,142.267,186.97,464
57,38,38.4722,108.776,464
57,39,1112.54,977.88,464
57,40,1284.17,920.594,464
57,41,82.9639,904.739,464
57,42,10.7789,555.952,464
57,43,828.13,456.901,464
57,24,284.563,431.456,464
57,45,286.792,30.3571,464
57,46,697.704,872.07,464
57,47,278.918,425.136,464
57,50,897.944,48.8833,464
58,28,961.18,612.662,472
58,29,973.282,554.784,472
58,30,452.816,501.838,472
58,3,802.701,894.979,472
58,31,348.262,693.877,472
58,5,102.226,520.064,472
58,6,449.713,361.692,472
58,32,560.025,808.109,472
58,33,410.902,683.431,472
58,34,1066.98,447.306,472
58,10,463.334,587.221,472
58,35,752.54,534.87,472
58,36,415.978,477.032,472
58,37,144.117,186.642,472
58,38,37.3131,108.408,472
58,39,1113.02,977.753,472
58,40,1284.51,921.02,472
58,41,83.4388,904.651,472
58,42,10.9214,555.78,472
58,43,828.282,455.537,472
58,24,284.165,431.703,472
58,45,286.178,32.5436,472
58,46,698.041,871.111,472
58,47,279.054,425.191,472
58,50,899.522,49.3466,472
59,28,959.685,611.879,480
59,29,972.347,555.129,480
59,30,453.138,501.857,480
59,3,802.951,895.876,480
59,31,347.123,695.479,480
59,5,101.241,522.477,480
59,6,445.542,363.63,480
59,32,558.334,808.556,480
59,33,409.908,683.846,480
59,34,1066.16,444.65,480
59,10,462.307,586.642,480
59,35,752.217,534.823,480
59,36,414.869,477.065,480
59,37,145.122,186.051,480
59,38,36.0757,108.274,480
59,39,1112.54,977.627,480
59,40,1284.16,922.053,480
59,41,82.9698,905.643,480
59,42,10.6372,556.452,480
59,43,827.521,454.681,480
59,24,284.122,431.448,480
59,45,284.578,34.761,480
59,46,697.799,870.154,480
59,47,278.655,424.821,480
59,50,901.157,49.6672,480
60,28,958.46,609.882,488
60,29,970.546,555.369,488
60,30,452.157,501.31,488
60,3,801.573,897.242,488
60,31,345.134,695.825,488
60,5,99.1448,524.541,488
60,6,441.748,364.653,488
60,32,557.918,809.822,488
60,33,408.003,684.308,488
60,34,1065.8,443.035,488
60,10,461.105,586.04,488
60,35,751.095,534.966,488
60,36,412.478,478.072,488
60,37,145.164,185.923,488
60,38,33.5922,108.942,488
60,39,1110.83,977.47,488
60,40,1283.01,922.965,488
60,41,81.2541,906.68,488
60,42,8.7764,556.275,488
60,43,825.861,454.41,488
60,24,283.435,431.834,488
60,45,281.075,37.7418,488
60,46,695.845,869.822,488
60,47,277.807,426.142,488
60,50,902.077,50.0618,488
61,28,955.77,609.427,496
61,29,973.518,556.313,496
61,30,453.566,499.296,496
61,3,802.312,896.185,496
61,31,345.227,695.085,496
61,5,99.4304,525.349,496
61,6,440.893,363.462,496
61,32,561.209,811.974,496
61,33,410.376,683.829,496
61,34,1066.97,442.291,496
61,10,461.407,583.681,496
61,35,751.506,535.128,496
61,36,412.584,478.458,496
61,37,145.998,185.892,496
61,38,32.0337,109.83,496
61,39,1111.86,978.298,496
61,40,1283.33,921.988,496
61,41,81.7848,907.182,496
61,42,7.18111,555.689,496
61,43,825.655,453.777,496
61,24,284.239,431.915,496
61,45,278.682,41.2952,496
61,46,696.02,869.556,496
61,47,278.615,426.317,496
61,50,904.587,49.6134,496
62,28,952.476,610.187,504
62,29,973.33,561.227,504
62,30,452.323,501.138,504
62,3,801.292,898.749,504
62,31,344.315,696.947,504
62,5,97.3994,527.467,504
62,6,436.911,362.538,504
62,32,561.167,815.209,504
62,33,409.633,686.606,504
62,34,1062.0,443.51,504
62,10,461.975,587.894,504
62,35,749.92,537.149,504
62,36,406.179,483.539,504
62,37,143.288,187.848,504
62,38,30.5905,112.693,504
62,39,1110.45,980.758,504
62,40,1282.22,923.417,504
62,41,80.6414,909.263,504
62,42,2.68381,557.332,504
62,43,823.245,457.278,504
62,24,282.788,435.059,504
62,45,274.081,46.6773,504
62,46,693.988,871.122,504
62,47,277.557,429.538,504
62,50,904.438,51.8405,504
63,28,955.925,606.428,512
63,29,976.429,564.018,512
63,30,455.608,499.595,512
63,3,803.915,897.231,512
63,31,347.106,694.865,512
63,5,100.567,525.439,512
63,6,438.52,358.751,512
63,32,566.105,815.993,512
63,33,411.749,683.546,512
63,34,1064.4,440.271,512
63,10,465.359,587.048,512
63,35,752.959,534.811,512
63,36,408.155,481.269,512
63,37,145.243,185.323,512
63,38,32.7494,110.2,512
63,39,1113.47,977.988,512
63,40,1284.78,920.712,512
63,41,84.0933,906.82,512
63,42,-5.2833,556.187,512
63,43,824.57,456.381,512
63,24,285.393,433.575,512
63,45,276.324,42.6353,512
63,46,697.3,868.577,512
63,47,280.471,427.438,512
63,50,908.835,49.8876,512
64,28,956.386,605.004,520
64,29,976.944,569.297,520
64,30,455.3,499.968,520
64,3,804.278,895.653,520
64,31,347.079,695.507,520
64,5,99.5747,524.964,520
64,6,435.693,354.021,520
64,32,566.928,819.795,520
64,33,410.843,683.554,520
64,34,1060.66,441.1,520
64,10,466.068,587.202,520
64,35,752.372,534.882,520
64,36,407.193,480.976,520
64,37,144.26,184.693,520
64,38,32.4462,110.998,520
64,39,1113.55,978.056,520
64,40,1283.88,920.123,520
64,41,83.6626,905.947,520
64,42,-7.165,556.284,520
64,43,824.373,456.802,520
64,24,284.237,433.602,520
64,45,273.494,41.7539,520
64,46,697.247,868.333,520
64,47,279.78,426.755,520
64,50,908.98,50.341,520
65,28,956.558,605.197,528
65,29,976.033,572.406,528
65,30,454.742,498.819,528
65,3,805.699,895.365,528
65,31,345.974,695.529,528
65,5,98.5234,524.022,528
65,6,435.006,349.615,528
65,32,564.888,821.497,528
65,33,410.773,682.998,528
65,34,1058.14,439.595,528
65,10,463.165,585.52,528
65,35,752.045,534.931,528
65,36,407.271,481.492,528
65,37,143.335,184.362,528
65,38,31.5214,110.827,528
65,39,1113.39,977.923,528
65,40,1283.13,920.546,528
65,41,83.1028,904.918,528
65,43,824.363,457.107,528
65,24,282.195,433.04,528
65,45,267.016,42.6813,528
65,46,697.289,867.735,528
65,47,278.282,425.847,528
65,50,909.166,50.1859,528
66,28,958.736,606.077,536
66,29,976.24,573.537,536
66,30,456.098,498.836,536
66,3,807.727,896.448,536
66,31,346.015,695.734,536
66,5,98.6212,523.803,536
66,6,434.731,348.398,536
66,32,564.847,821.453,536
66,33,412.512,682.918,536
66,34,1053.63,437.424,536
66,10,463.031,583.863,536
66,35,752.979,535.278,536
66,36,407.514,481.943,536
66,37,143.646,184.795,536
66,38,32.0941,111.117,536
66,39,1114.01,977.79,536
66,40,1283.94,920.979,536
66,41,83.5026,904.531,536
66,43,825.531,456.735,536
66,24,282.575,432.346,536
66,45,263.005,45.6093,536
66,46,697.811,866.797,536
66,47,278.677,425.113,536
66,50,910.111,50.2797,536
67,28,956.33,605.775,544
67,29,975.487,570.344,544
67,30,455.571,498.709,544
67,3,807.243,896.452,544
67,31,346.153,694.63,544
67,5,97.5479,523.223,544
67,6,435.463,347.82,544
67,32,563.969,820.638,544
67,33,412.155,682.513,544
67,34,1050.78,436.127,544
67,10,461.491,583.13,544
67,35,752.754,535.776,544
67,36,407.847,482.96,544
67,37,142.395,185.091,544
67,38,31.9038,112.276,544
67,39,1113.05,977.656,544
67,40,1284.08,920.747,544
67,41,82.9289,904.234,544
67,43,825.967,456.053,544
67,24,282.09,431.061,544
67,45,262.207,49.6993,544
67,46,695.915,865.586,544
67,47,277.893,424.426,544
67,50,909.036,50.2737,544
68,28,957.67,604.365,552
68,29,976.95,569.888,552
68,30,456.843,498.847,552
68,3,807.019,896.786,552
68,31,347.487,695.325,552
68,5,99.5427,523.279,552
68,6,433.024,346.962,552
68,32,564.277,819.794,552
68,33,412.261,683.203,552
68,34,1050.33,437.325,552
68,10,462.908,584.258,552
68,35,754.296,536.056,552
68,36,408.351,484.023,552
